lambda_w,lambda_b,total_loss,acc_loss,loss_sin2_total,loss_bits_total,sin2_loss,sin2_loss_2,nbits,nbits_2
0.0,0.0,5.543409,5.543409,0.0,0.0,7.5112735e-06,7.643142e-06,8.0,8.0
0.0,0.0,4.4558806,4.4558806,0.0,0.0,7.4869045e-06,7.643928e-06,8.0,8.0
0.0,0.0,4.6840515,4.6840515,0.0,0.0,7.5892103e-06,7.638021e-06,8.0,8.0
0.0,0.0,4.2389627,4.2389627,0.0,0.0,7.599422e-06,7.637847e-06,8.0,8.0
0.0,0.0,4.082325,4.082325,0.0,0.0,7.6200627e-06,7.635459e-06,8.0,8.0
0.0,0.0,4.301388,4.301388,0.0,0.0,7.5932207e-06,7.6347915e-06,8.0,8.0
0.0,0.0,3.7994964,3.7994964,0.0,0.0,7.6193146e-06,7.633533e-06,8.0,8.0
0.0,0.0,3.4068425,3.4068425,0.0,0.0,7.5651565e-06,7.636691e-06,8.0,8.0
0.0,0.0,4.684897,4.684897,0.0,0.0,7.55511e-06,7.63246e-06,8.0,8.0
0.0,0.0,4.93947,4.93947,0.0,0.0,7.472085e-06,7.641262e-06,8.0,8.0
0.0,0.0,4.752554,4.752554,0.0,0.0,7.5655953e-06,7.636629e-06,8.0,8.0
0.0,0.0,4.576168,4.576168,0.0,0.0,7.491552e-06,7.644665e-06,8.0,8.0
0.0,0.0,5.377325,5.377325,0.0,0.0,7.518849e-06,7.641829e-06,8.0,8.0
0.0,0.0,3.9207728,3.9207728,0.0,0.0,7.6308415e-06,7.641891e-06,8.0,8.0
0.0,0.0,4.073824,4.073824,0.0,0.0,7.604563e-06,7.645595e-06,8.0,8.0
0.0,0.0,4.095575,4.095575,0.0,0.0,7.5097296e-06,7.650873e-06,8.0,8.0
0.0,0.0,4.1114993,4.1114993,0.0,0.0,7.5717876e-06,7.6480055e-06,8.0,8.0
0.0,0.0,4.2173076,4.2173076,0.0,0.0,7.51326e-06,7.649775e-06,8.0,8.0
0.0,0.0,5.1748466,5.1748466,0.0,0.0,7.616997e-06,7.652849e-06,8.0,8.0
0.0,0.0,4.9883475,4.9883475,0.0,0.0,7.63369e-06,7.647522e-06,8.0,8.0
0.0,0.0,4.6887503,4.6887503,0.0,0.0,7.55256e-06,7.6450215e-06,8.0,8.0
0.0,0.0,4.815756,4.815756,0.0,0.0,7.4772456e-06,7.645372e-06,8.0,8.0
0.0,0.0,5.4426484,5.4426484,0.0,0.0,7.5992707e-06,7.638541e-06,8.0,8.0
0.0,0.0,5.2967167,5.2967167,0.0,0.0,7.5439425e-06,7.641965e-06,8.0,8.0
0.0,0.0,4.6223626,4.6223626,0.0,0.0,7.474722e-06,7.645513e-06,8.0,8.0
0.0,0.0,4.045534,4.045534,0.0,0.0,7.4972604e-06,7.650835e-06,8.0,8.0
0.0,0.0,4.6139417,4.6139417,0.0,0.0,7.5988114e-06,7.647633e-06,8.0,8.0
0.0,0.0,5.167794,5.167794,0.0,0.0,7.53791e-06,7.650093e-06,8.0,8.0
0.0,0.0,4.26653,4.26653,0.0,0.0,7.629962e-06,7.649025e-06,8.0,8.0
0.0,0.0,4.2705407,4.2705407,0.0,0.0,7.5199605e-06,7.648673e-06,8.0,8.0
0.0,0.0,4.3739443,4.3739443,0.0,0.0,7.5539674e-06,7.645609e-06,8.0,8.0
0.0,0.0,4.7604136,4.7604136,0.0,0.0,7.537006e-06,7.643224e-06,8.0,8.0
0.0,0.0,3.6304963,3.6304963,0.0,0.0,7.4695367e-06,7.649575e-06,8.0,8.0
0.0,0.0,4.4055777,4.4055777,0.0,0.0,7.536812e-06,7.6481265e-06,8.0,8.0
0.0,0.0,4.0434623,4.0434623,0.0,0.0,7.6013384e-06,7.646093e-06,8.0,8.0
0.0,0.0,4.641547,4.641547,0.0,0.0,7.665275e-06,7.651559e-06,8.0,8.0
0.0,0.0,4.635236,4.635236,0.0,0.0,7.597466e-06,7.648289e-06,8.0,8.0
0.0,0.0,3.915317,3.915317,0.0,0.0,7.5426674e-06,7.645339e-06,8.0,8.0
0.0,0.0,4.051441,4.051441,0.0,0.0,7.5229723e-06,7.637213e-06,8.0,8.0
0.0,0.0,4.715031,4.715031,0.0,0.0,7.7497325e-06,7.639191e-06,8.0,8.0
0.0,0.0,4.045252,4.045252,0.0,0.0,7.713076e-06,7.640828e-06,8.0,8.0
0.0,0.0,4.924432,4.924432,0.0,0.0,7.691047e-06,7.636204e-06,8.0,8.0
0.0,0.0,4.672996,4.672996,0.0,0.0,7.661035e-06,7.639078e-06,8.0,8.0
0.0,0.0,5.0024614,5.0024614,0.0,0.0,7.5636317e-06,7.640917e-06,8.0,8.0
0.0,0.0,5.0544567,5.0544567,0.0,0.0,7.5261187e-06,7.644992e-06,8.0,8.0
0.0,0.0,4.4391356,4.4391356,0.0,0.0,7.619478e-06,7.645491e-06,8.0,8.0
0.0,0.0,4.2978497,4.2978497,0.0,0.0,7.6069764e-06,7.647186e-06,8.0,8.0
0.0,0.0,4.7912717,4.7912717,0.0,0.0,7.537423e-06,7.645647e-06,8.0,8.0
0.0,0.0,3.918256,3.918256,0.0,0.0,7.715321e-06,7.646356e-06,8.0,8.0
0.0,0.0,4.0596747,4.0596747,0.0,0.0,7.5933494e-06,7.644043e-06,8.0,8.0
0.0,0.0,4.251242,4.251242,0.0,0.0,7.5788016e-06,7.643524e-06,8.0,8.0
0.0,0.0,4.3597746,4.3597746,0.0,0.0,7.711404e-06,7.642161e-06,8.0,8.0
0.0,0.0,4.730434,4.730434,0.0,0.0,7.717541e-06,7.643448e-06,8.0,8.0
0.0,0.0,5.017177,5.017177,0.0,0.0,7.753007e-06,7.641733e-06,8.0,8.0
0.0,0.0,4.895973,4.895973,0.0,0.0,7.6360375e-06,7.646446e-06,8.0,8.0
0.0,0.0,4.2705984,4.2705984,0.0,0.0,7.708843e-06,7.644876e-06,8.0,8.0
0.0,0.0,5.0115156,5.0115156,0.0,0.0,7.659452e-06,7.650584e-06,8.0,8.0
0.0,0.0,4.807107,4.807107,0.0,0.0,7.670676e-06,7.64822e-06,8.0,8.0
0.0,0.0,4.6222367,4.6222367,0.0,0.0,7.700027e-06,7.653309e-06,8.0,8.0
0.0,0.0,3.3856287,3.3856287,0.0,0.0,7.5197363e-06,7.653289e-06,8.0,8.0
0.0,0.0,3.693043,3.693043,0.0,0.0,7.6127594e-06,7.652392e-06,8.0,8.0
0.0,0.0,4.94889,4.94889,0.0,0.0,7.687401e-06,7.652561e-06,8.0,8.0
0.0,0.0,4.979709,4.979709,0.0,0.0,7.654374e-06,7.653115e-06,8.0,8.0
0.0,0.0,4.3044367,4.3044367,0.0,0.0,7.646723e-06,7.651003e-06,8.0,8.0
0.0,0.0,5.9457603,5.9457603,0.0,0.0,7.715516e-06,7.656342e-06,8.0,8.0
0.0,0.0,5.0310655,5.0310655,0.0,0.0,7.580446e-06,7.656235e-06,8.0,8.0
0.0,0.0,4.544606,4.544606,0.0,0.0,7.641584e-06,7.653056e-06,8.0,8.0
0.0,0.0,4.960808,4.960808,0.0,0.0,7.5391317e-06,7.6537535e-06,8.0,8.0
0.0,0.0,4.124294,4.124294,0.0,0.0,7.5120597e-06,7.6496535e-06,8.0,8.0
0.0,0.0,4.4331203,4.4331203,0.0,0.0,7.5207986e-06,7.652776e-06,8.0,8.0
0.0,0.0,3.7999916,3.7999916,0.0,0.0,7.631527e-06,7.649939e-06,8.0,8.0
0.0,0.0,5.988751,5.988751,0.0,0.0,7.687798e-06,7.652503e-06,8.0,8.0
0.0,0.0,4.806232,4.806232,0.0,0.0,7.692286e-06,7.650521e-06,8.0,8.0
0.0,0.0,3.7858906,3.7858906,0.0,0.0,7.6522665e-06,7.650088e-06,8.0,8.0
0.0,0.0,4.3807173,4.3807173,0.0,0.0,7.664491e-06,7.652204e-06,8.0,8.0
0.0,0.0,5.3087955,5.3087955,0.0,0.0,7.627197e-06,7.649978e-06,8.0,8.0
0.0,0.0,4.44439,4.44439,0.0,0.0,7.617143e-06,7.64551e-06,8.0,8.0
0.0,0.0,4.5851693,4.5851693,0.0,0.0,7.555335e-06,7.648058e-06,8.0,8.0
0.0,0.0,4.1795244,4.1795244,0.0,0.0,7.632516e-06,7.649736e-06,8.0,8.0
0.0,0.0,4.0604844,4.0604844,0.0,0.0,7.5551693e-06,7.649615e-06,8.0,8.0
0.0,0.0,4.2684007,4.2684007,0.0,0.0,7.565668e-06,7.648008e-06,8.0,8.0
0.0,0.0,4.4670086,4.4670086,0.0,0.0,7.59952e-06,7.647403e-06,8.0,8.0
0.0,0.0,4.043838,4.043838,0.0,0.0,7.5734506e-06,7.643543e-06,8.0,8.0
0.0,0.0,4.961686,4.961686,0.0,0.0,7.664464e-06,7.643935e-06,8.0,8.0
0.0,0.0,4.9588747,4.9588747,0.0,0.0,7.697622e-06,7.6401275e-06,8.0,8.0
0.0,0.0,4.247043,4.247043,0.0,0.0,7.715624e-06,7.640902e-06,8.0,8.0
0.0,0.0,4.396619,4.396619,0.0,0.0,7.694866e-06,7.6462e-06,8.0,8.0
0.0,0.0,4.55918,4.55918,0.0,0.0,7.6723445e-06,7.64665e-06,8.0,8.0
0.0,0.0,4.336569,4.336569,0.0,0.0,7.638703e-06,7.644456e-06,8.0,8.0
0.0,0.0,5.5262866,5.5262866,0.0,0.0,7.5870958e-06,7.639329e-06,8.0,8.0
0.0,0.0,3.91928,3.91928,0.0,0.0,7.5357584e-06,7.644792e-06,8.0,8.0
0.0,0.0,4.364924,4.364924,0.0,0.0,7.6470005e-06,7.642394e-06,8.0,8.0
0.0,0.0,4.3108253,4.3108253,0.0,0.0,7.635808e-06,7.640566e-06,8.0,8.0
0.0,0.0,4.5052543,4.5052543,0.0,0.0,7.617833e-06,7.646124e-06,8.0,8.0
0.0,0.0,4.4572825,4.4572825,0.0,0.0,7.6108518e-06,7.644856e-06,8.0,8.0
0.0,0.0,3.850478,3.850478,0.0,0.0,7.665159e-06,7.645946e-06,8.0,8.0
0.0,0.0,4.653999,4.653999,0.0,0.0,7.667039e-06,7.647368e-06,8.0,8.0
0.0,0.0,4.082376,4.082376,0.0,0.0,7.693212e-06,7.646505e-06,8.0,8.0
0.0,0.0,5.0133376,5.0133376,0.0,0.0,7.6441665e-06,7.652667e-06,8.0,8.0
0.0,0.0,4.090925,4.090925,0.0,0.0,7.630316e-06,7.647971e-06,8.0,8.0
0.0,0.0,4.4590254,4.4590254,0.0,0.0,7.5472235e-06,7.651754e-06,8.0,8.0
0.0,0.0,3.7888281,3.7888281,0.0,0.0,7.5736716e-06,7.647563e-06,8.0,8.0
0.0,0.0,3.4358664,3.4358664,0.0,0.0,7.575633e-06,7.650143e-06,8.0,8.0
0.0,0.0,3.2879586,3.2879586,0.0,0.0,7.6201354e-06,7.652974e-06,8.0,8.0
0.0,0.0,4.4842496,4.4842496,0.0,0.0,7.6195843e-06,7.646563e-06,8.0,8.0
0.0,0.0,4.874976,4.874976,0.0,0.0,7.692262e-06,7.647048e-06,8.0,8.0
0.0,0.0,3.6068788,3.6068788,0.0,0.0,7.680025e-06,7.649462e-06,8.0,8.0
0.0,0.0,3.8593495,3.8593495,0.0,0.0,7.690261e-06,7.655272e-06,8.0,8.0
0.0,0.0,5.354134,5.354134,0.0,0.0,7.57313e-06,7.652048e-06,8.0,8.0
0.0,0.0,4.445167,4.445167,0.0,0.0,7.5164976e-06,7.648849e-06,8.0,8.0
0.0,0.0,4.2777324,4.2777324,0.0,0.0,7.677122e-06,7.652016e-06,8.0,8.0
0.0,0.0,4.2598147,4.2598147,0.0,0.0,7.6179695e-06,7.653989e-06,8.0,8.0
0.0,0.0,4.0000925,4.0000925,0.0,0.0,7.656862e-06,7.658641e-06,8.0,8.0
0.0,0.0,4.781045,4.781045,0.0,0.0,7.74578e-06,7.654956e-06,8.0,8.0
0.0,0.0,5.037129,5.037129,0.0,0.0,7.741791e-06,7.651297e-06,8.0,8.0
0.0,0.0,3.9459252,3.9459252,0.0,0.0,7.718749e-06,7.656879e-06,8.0,8.0
0.0,0.0,3.0596817,3.0596817,0.0,0.0,7.685473e-06,7.659926e-06,8.0,8.0
0.0,0.0,3.6400676,3.6400676,0.0,0.0,7.746276e-06,7.659489e-06,8.0,8.0
0.0,0.0,3.7761097,3.7761097,0.0,0.0,7.686234e-06,7.6598935e-06,8.0,8.0
0.0,0.0,4.1231856,4.1231856,0.0,0.0,7.6271704e-06,7.662873e-06,8.0,8.0
0.0,0.0,5.195435,5.195435,0.0,0.0,7.791218e-06,7.666536e-06,8.0,8.0
0.0,0.0,3.6126184,3.6126184,0.0,0.0,7.722393e-06,7.668518e-06,8.0,8.0
0.0,0.0,3.3923597,3.3923597,0.0,0.0,7.803227e-06,7.665573e-06,8.0,8.0
0.0,0.0,4.179895,4.179895,0.0,0.0,7.618109e-06,7.6694005e-06,8.0,8.0
0.0,0.0,4.7264547,4.7264547,0.0,0.0,7.802299e-06,7.668359e-06,8.0,8.0
0.0,0.0,3.7486413,3.7486413,0.0,0.0,7.752028e-06,7.670795e-06,8.0,8.0
0.0,0.0,3.5745656,3.5745656,0.0,0.0,7.700569e-06,7.672323e-06,8.0,8.0
0.0,0.0,3.7714841,3.7714841,0.0,0.0,7.694103e-06,7.670616e-06,8.0,8.0
0.0,0.0,4.648046,4.648046,0.0,0.0,7.756717e-06,7.668909e-06,8.0,8.0
0.0,0.0,3.727891,3.727891,0.0,0.0,7.706957e-06,7.671917e-06,8.0,8.0
0.0,0.0,4.768637,4.768637,0.0,0.0,7.713502e-06,7.6728165e-06,8.0,8.0
0.0,0.0,3.8013976,3.8013976,0.0,0.0,7.600679e-06,7.670687e-06,8.0,8.0
0.0,0.0,4.2289076,4.2289076,0.0,0.0,7.52652e-06,7.669298e-06,8.0,8.0
0.0,0.0,4.38885,4.38885,0.0,0.0,7.708684e-06,7.668651e-06,8.0,8.0
0.0,0.0,3.9568946,3.9568946,0.0,0.0,7.736129e-06,7.6701635e-06,8.0,8.0
0.0,0.0,3.821951,3.821951,0.0,0.0,7.695267e-06,7.667667e-06,8.0,8.0
0.0,0.0,4.115206,4.115206,0.0,0.0,7.5887233e-06,7.66084e-06,8.0,8.0
0.0,0.0,3.5851877,3.5851877,0.0,0.0,7.662563e-06,7.666163e-06,8.0,8.0
0.0,0.0,4.0395827,4.0395827,0.0,0.0,7.650998e-06,7.66346e-06,8.0,8.0
0.0,0.0,5.4966445,5.4966445,0.0,0.0,7.4482796e-06,7.662718e-06,8.0,8.0
0.0,0.0,5.3699703,5.3699703,0.0,0.0,7.624832e-06,7.667138e-06,8.0,8.0
0.0,0.0,3.817316,3.817316,0.0,0.0,7.658267e-06,7.659245e-06,8.0,8.0
0.0,0.0,3.2963166,3.2963166,0.0,0.0,7.630526e-06,7.663401e-06,8.0,8.0
0.0,0.0,4.7708564,4.7708564,0.0,0.0,7.569943e-06,7.670256e-06,8.0,8.0
0.0,0.0,4.1817293,4.1817293,0.0,0.0,7.645181e-06,7.66761e-06,8.0,8.0
0.0,0.0,3.737505,3.737505,0.0,0.0,7.605652e-06,7.669574e-06,8.0,8.0
0.0,0.0,4.5824423,4.5824423,0.0,0.0,7.626819e-06,7.668583e-06,8.0,8.0
0.0,0.0,3.8931637,3.8931637,0.0,0.0,7.673175e-06,7.66692e-06,8.0,8.0
0.0,0.0,3.6522267,3.6522267,0.0,0.0,7.64251e-06,7.668015e-06,8.0,8.0
0.0,0.0,3.5063477,3.5063477,0.0,0.0,7.716709e-06,7.665719e-06,8.0,8.0
0.0,0.0,4.073501,4.073501,0.0,0.0,7.680224e-06,7.663709e-06,8.0,8.0
0.0,0.0,2.9312096,2.9312096,0.0,0.0,7.5364005e-06,7.671234e-06,8.0,8.0
0.0,0.0,3.4323602,3.4323602,0.0,0.0,7.552931e-06,7.662287e-06,8.0,8.0
0.0,0.0,5.437397,5.437397,0.0,0.0,7.5057237e-06,7.664244e-06,8.0,8.0
0.0,0.0,4.197022,4.197022,0.0,0.0,7.5863877e-06,7.663733e-06,8.0,8.0
0.0,0.0,4.4587836,4.4587836,0.0,0.0,7.4942027e-06,7.671424e-06,8.0,8.0
0.0,0.0,5.026588,5.026588,0.0,0.0,7.4669056e-06,7.671427e-06,8.0,8.0
0.0,0.0,4.0497775,4.0497775,0.0,0.0,7.5545404e-06,7.672358e-06,8.0,8.0
0.0,0.0,4.246369,4.246369,0.0,0.0,7.5591506e-06,7.662198e-06,8.0,8.0
0.0,0.0,4.7411003,4.7411003,0.0,0.0,7.5352564e-06,7.674878e-06,8.0,8.0
0.0,0.0,4.247305,4.247305,0.0,0.0,7.6095134e-06,7.668885e-06,8.0,8.0
0.0,0.0,3.9880521,3.9880521,0.0,0.0,7.5868093e-06,7.676943e-06,8.0,8.0
0.0,0.0,4.090112,4.090112,0.0,0.0,7.6122333e-06,7.67481e-06,8.0,8.0
0.0,0.0,3.9179993,3.9179993,0.0,0.0,7.60676e-06,7.676184e-06,8.0,8.0
0.0,0.0,4.2514195,4.2514195,0.0,0.0,7.5603393e-06,7.6737415e-06,8.0,8.0
0.0,0.0,4.592006,4.592006,0.0,0.0,7.5356197e-06,7.67281e-06,8.0,8.0
0.0,0.0,5.722973,5.722973,0.0,0.0,7.57652e-06,7.677724e-06,8.0,8.0
0.0,0.0,4.1825824,4.1825824,0.0,0.0,7.544907e-06,7.673702e-06,8.0,8.0
0.0,0.0,3.718716,3.718716,0.0,0.0,7.600633e-06,7.673955e-06,8.0,8.0
0.0,0.0,4.512894,4.512894,0.0,0.0,7.4657437e-06,7.674871e-06,8.0,8.0
0.0,0.0,4.2232394,4.2232394,0.0,0.0,7.5056564e-06,7.672932e-06,8.0,8.0
0.0,0.0,4.7236543,4.7236543,0.0,0.0,7.5076623e-06,7.670557e-06,8.0,8.0
0.0,0.0,3.7602947,3.7602947,0.0,0.0,7.4938002e-06,7.671556e-06,8.0,8.0
0.0,0.0,2.9550774,2.9550774,0.0,0.0,7.492082e-06,7.673224e-06,8.0,8.0
0.0,0.0,3.7736604,3.7736604,0.0,0.0,7.545164e-06,7.66955e-06,8.0,8.0
0.0,0.0,3.8378546,3.8378546,0.0,0.0,7.649859e-06,7.667531e-06,8.0,8.0
0.0,0.0,3.5742805,3.5742805,0.0,0.0,7.6508695e-06,7.667349e-06,8.0,8.0
0.0,0.0,3.6862636,3.6862636,0.0,0.0,7.60249e-06,7.670272e-06,8.0,8.0
0.0,0.0,4.6685996,4.6685996,0.0,0.0,7.671232e-06,7.670067e-06,8.0,8.0
0.0,0.0,4.618661,4.618661,0.0,0.0,7.70882e-06,7.667856e-06,8.0,8.0
0.0,0.0,3.772467,3.772467,0.0,0.0,7.748291e-06,7.66784e-06,8.0,8.0
0.0,0.0,3.3316302,3.3316302,0.0,0.0,7.652562e-06,7.66556e-06,8.0,8.0
0.0,0.0,5.041891,5.041891,0.0,0.0,7.722699e-06,7.6654005e-06,8.0,8.0
0.0,0.0,4.587637,4.587637,0.0,0.0,7.8765825e-06,7.667535e-06,8.0,8.0
0.0,0.0,4.448619,4.448619,0.0,0.0,7.691414e-06,7.664793e-06,8.0,8.0
0.0,0.0,3.5565865,3.5565865,0.0,0.0,7.62709e-06,7.665541e-06,8.0,8.0
0.0,0.0,3.6649528,3.6649528,0.0,0.0,7.641526e-06,7.665845e-06,8.0,8.0
0.0,0.0,4.134153,4.134153,0.0,0.0,7.60541e-06,7.666254e-06,8.0,8.0
0.0,0.0,3.0555127,3.0555127,0.0,0.0,7.79718e-06,7.666826e-06,8.0,8.0
0.0,0.0,3.9889052,3.9889052,0.0,0.0,7.819074e-06,7.663942e-06,8.0,8.0
0.0,0.0,4.668246,4.668246,0.0,0.0,7.671688e-06,7.661804e-06,8.0,8.0
0.0,0.0,5.1290874,5.1290874,0.0,0.0,7.646299e-06,7.670856e-06,8.0,8.0
0.0,0.0,4.561608,4.561608,0.0,0.0,7.654587e-06,7.666143e-06,8.0,8.0
0.0,0.0,3.859643,3.859643,0.0,0.0,7.599651e-06,7.662071e-06,8.0,8.0
0.0,0.0,5.0105715,5.0105715,0.0,0.0,7.63399e-06,7.657879e-06,8.0,8.0
0.0,0.0,3.9674973,3.9674973,0.0,0.0,7.5963294e-06,7.6561255e-06,8.0,8.0
0.0,0.0,4.0666428,4.0666428,0.0,0.0,7.622507e-06,7.662358e-06,8.0,8.0
0.0,0.0,4.0253797,4.0253797,0.0,0.0,7.6045717e-06,7.668091e-06,8.0,8.0
0.0,0.0,2.769274,2.769274,0.0,0.0,7.5624957e-06,7.665736e-06,8.0,8.0
0.0,0.0,4.036389,4.036389,0.0,0.0,7.667751e-06,7.667815e-06,8.0,8.0
0.0,0.0,5.13775,5.13775,0.0,0.0,7.633035e-06,7.662867e-06,8.0,8.0
0.0,0.0,5.2651563,5.2651563,0.0,0.0,7.592089e-06,7.665935e-06,8.0,8.0
0.0,0.0,4.4961114,4.4961114,0.0,0.0,7.668251e-06,7.66928e-06,8.0,8.0
0.0,0.0,3.7459745,3.7459745,0.0,0.0,7.72749e-06,7.670122e-06,8.0,8.0
0.0,0.0,4.237587,4.237587,0.0,0.0,7.812812e-06,7.6714605e-06,8.0,8.0
0.0,0.0,3.4213738,3.4213738,0.0,0.0,7.672816e-06,7.6721735e-06,8.0,8.0
0.0,0.0,3.8258762,3.8258762,0.0,0.0,7.6746155e-06,7.666581e-06,8.0,8.0
0.0,0.0,4.7992015,4.7992015,0.0,0.0,7.680041e-06,7.671534e-06,8.0,8.0
0.0,0.0,5.1896462,5.1896462,0.0,0.0,7.667498e-06,7.6615715e-06,8.0,8.0
0.0,0.0,4.997014,4.997014,0.0,0.0,7.6756105e-06,7.66266e-06,8.0,8.0
0.0,0.0,3.9590364,3.9590364,0.0,0.0,7.729052e-06,7.661165e-06,8.0,8.0
0.0,0.0,4.075584,4.075584,0.0,0.0,7.748207e-06,7.664046e-06,8.0,8.0
0.0,0.0,3.7356894,3.7356894,0.0,0.0,7.771194e-06,7.661923e-06,8.0,8.0
0.0,0.0,4.0947313,4.0947313,0.0,0.0,7.681625e-06,7.661787e-06,8.0,8.0
0.0,0.0,4.7859917,4.7859917,0.0,0.0,7.618828e-06,7.661793e-06,8.0,8.0
0.0,0.0,4.425571,4.425571,0.0,0.0,7.5835296e-06,7.657542e-06,8.0,8.0
0.0,0.0,3.488436,3.488436,0.0,0.0,7.6150395e-06,7.662248e-06,8.0,8.0
0.0,0.0,3.614101,3.614101,0.0,0.0,7.608048e-06,7.6617225e-06,8.0,8.0
0.0,0.0,4.0007467,4.0007467,0.0,0.0,7.572608e-06,7.6570905e-06,8.0,8.0
0.0,0.0,4.142049,4.142049,0.0,0.0,7.6391325e-06,7.655473e-06,8.0,8.0
0.0,0.0,3.4272723,3.4272723,0.0,0.0,7.600275e-06,7.6505185e-06,8.0,8.0
0.0,0.0,4.349976,4.349976,0.0,0.0,7.639069e-06,7.6565275e-06,8.0,8.0
0.0,0.0,4.823394,4.823394,0.0,0.0,7.652601e-06,7.658178e-06,8.0,8.0
0.0,0.0,3.5723503,3.5723503,0.0,0.0,7.659112e-06,7.659112e-06,8.0,8.0
0.0,0.0,3.5283566,3.5283566,0.0,0.0,7.6672395e-06,7.658252e-06,8.0,8.0
0.0,0.0,4.0753417,4.0753417,0.0,0.0,7.63254e-06,7.658208e-06,8.0,8.0
0.0,0.0,4.0726943,4.0726943,0.0,0.0,7.588321e-06,7.651995e-06,8.0,8.0
0.0,0.0,4.353128,4.353128,0.0,0.0,7.6050756e-06,7.661053e-06,8.0,8.0
0.0,0.0,5.20979,5.20979,0.0,0.0,7.5466633e-06,7.669574e-06,8.0,8.0
0.0,0.0,3.8588715,3.8588715,0.0,0.0,7.607087e-06,7.66314e-06,8.0,8.0
0.0,0.0,3.9825606,3.9825606,0.0,0.0,7.707628e-06,7.663195e-06,8.0,8.0
0.0,0.0,4.121207,4.121207,0.0,0.0,7.680777e-06,7.660289e-06,8.0,8.0
0.0,0.0,4.112809,4.112809,0.0,0.0,7.652162e-06,7.669699e-06,8.0,8.0
0.0,0.0,3.335876,3.335876,0.0,0.0,7.640582e-06,7.667308e-06,8.0,8.0
0.0,0.0,3.2419617,3.2419617,0.0,0.0,7.733103e-06,7.65784e-06,8.0,8.0
0.0,0.0,3.8095512,3.8095512,0.0,0.0,7.669519e-06,7.6631295e-06,8.0,8.0
0.0,0.0,3.8325317,3.8325317,0.0,0.0,7.6811575e-06,7.659931e-06,8.0,8.0
0.0,0.0,3.312565,3.312565,0.0,0.0,7.6668075e-06,7.657594e-06,8.0,8.0
0.0,0.0,4.033232,4.033232,0.0,0.0,7.72045e-06,7.66097e-06,8.0,8.0
0.0,0.0,4.825835,4.825835,0.0,0.0,7.645197e-06,7.6598135e-06,8.0,8.0
0.0,0.0,4.429808,4.429808,0.0,0.0,7.54737e-06,7.661626e-06,8.0,8.0
0.0,0.0,2.886457,2.886457,0.0,0.0,7.6310835e-06,7.66341e-06,8.0,8.0
0.0,0.0,3.4638355,3.4638355,0.0,0.0,7.698111e-06,7.663348e-06,8.0,8.0
0.0,0.0,3.462245,3.462245,0.0,0.0,7.662388e-06,7.666074e-06,8.0,8.0
0.0,0.0,3.9270034,3.9270034,0.0,0.0,7.5717426e-06,7.668024e-06,8.0,8.0
0.0,0.0,3.9256434,3.9256434,0.0,0.0,7.567584e-06,7.669751e-06,8.0,8.0
0.0,0.0,4.253462,4.253462,0.0,0.0,7.5988496e-06,7.666968e-06,8.0,8.0
0.0,0.0,3.7621522,3.7621522,0.0,0.0,7.5181733e-06,7.669698e-06,8.0,8.0
0.0,0.0,4.3449326,4.3449326,0.0,0.0,7.6029537e-06,7.6730785e-06,8.0,8.0
0.0,0.0,4.278533,4.278533,0.0,0.0,7.460954e-06,7.677534e-06,8.0,8.0
0.0,0.0,4.1321545,4.1321545,0.0,0.0,7.5402368e-06,7.675164e-06,8.0,8.0
0.0,0.0,4.3703637,4.3703637,0.0,0.0,7.5262888e-06,7.6742535e-06,8.0,8.0
0.0,0.0,3.4653225,3.4653225,0.0,0.0,7.63495e-06,7.665233e-06,8.0,8.0
0.0,0.0,4.0297875,4.0297875,0.0,0.0,7.6241777e-06,7.665394e-06,8.0,8.0
0.0,0.0,4.793471,4.793471,0.0,0.0,7.6238334e-06,7.664277e-06,8.0,8.0
0.0,0.0,3.8894246,3.8894246,0.0,0.0,7.708575e-06,7.664458e-06,8.0,8.0
0.0,0.0,3.77436,3.77436,0.0,0.0,7.533851e-06,7.662274e-06,8.0,8.0
0.0,0.0,3.4863873,3.4863873,0.0,0.0,7.580433e-06,7.659024e-06,8.0,8.0
0.0,0.0,4.108988,4.108988,0.0,0.0,7.611198e-06,7.663082e-06,8.0,8.0
0.0,0.0,4.3937187,4.3937187,0.0,0.0,7.670829e-06,7.665913e-06,8.0,8.0
0.0,0.0,3.449594,3.449594,0.0,0.0,7.5696344e-06,7.665634e-06,8.0,8.0
0.0,0.0,4.279664,4.279664,0.0,0.0,7.53847e-06,7.661906e-06,8.0,8.0
0.0,0.0,4.0210075,4.0210075,0.0,0.0,7.5567486e-06,7.664903e-06,8.0,8.0
0.0,0.0,4.282666,4.282666,0.0,0.0,7.616141e-06,7.663673e-06,8.0,8.0
0.0,0.0,3.5576444,3.5576444,0.0,0.0,7.593997e-06,7.662135e-06,8.0,8.0
0.0,0.0,3.8174412,3.8174412,0.0,0.0,7.706458e-06,7.658451e-06,8.0,8.0
0.0,0.0,3.7302961,3.7302961,0.0,0.0,7.5693397e-06,7.653622e-06,8.0,8.0
0.0,0.0,3.8894677,3.8894677,0.0,0.0,7.664817e-06,7.659333e-06,8.0,8.0
0.0,0.0,3.6805537,3.6805537,0.0,0.0,7.642019e-06,7.660373e-06,8.0,8.0
0.0,0.0,4.4124393,4.4124393,0.0,0.0,7.5393236e-06,7.663254e-06,8.0,8.0
